106610992_Aegis of the Storm | [s] None => 3259 | [h] None => 47548b9a40 | 2024-03-21 18:05:54 (UTC+3)
5345364187_One Move Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2340 | [h] None => 4764191072 | 2024-03-21 18:06:01 (UTC+3)
5345364188_Team Wallpaper - One Move, Season 9, #1 | [s] None => 2146 | [h] None => 2733e5e14a | 2024-03-21 18:06:01 (UTC+3)
5345364189_Team Wallpaper - One Move, Season 9, #2 | [s] None => 2146 | [h] None => 2ffbf9eebe | 2024-03-21 18:06:01 (UTC+3)
5345364190_One Move Card Pack - DPC Summer Tour - 2023 | [s] None => 2286 | [h] None => ccd489e0a5 | 2024-03-21 18:06:01 (UTC+3)
5345364191_Polaris Esports Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2337 | [h] None => 3118fa1905 | 2024-03-21 18:06:01 (UTC+3)
5345364192_Polaris Esports Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2367 | [h] None => 4a882d5ca9 | 2024-03-21 18:06:01 (UTC+3)
5345364193_Polaris Esports Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2361 | [h] None => b30453289a | 2024-03-21 18:06:01 (UTC+3)
5345364194_Team Wallpaper - Polaris Esports, Season 9, #1 | [s] None => 2167 | [h] None => 4e97dac0c0 | 2024-03-21 18:06:01 (UTC+3)
5345364195_Team Wallpaper - Polaris Esports, Season 9, #2 | [s] None => 2167 | [h] None => 4271e42934 | 2024-03-21 18:06:01 (UTC+3)
5345364196_PSG.LGD Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2301 | [h] None => 4cddab7731 | 2024-03-21 18:06:01 (UTC+3)
5345364197_PSG.LGD Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2331 | [h] None => cef7ea86e5 | 2024-03-21 18:06:01 (UTC+3)
5345364198_PSG.LGD Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2325 | [h] None => b5b09cb777 | 2024-03-21 18:06:01 (UTC+3)
5345364199_Team Wallpaper - PSG.LGD, Season 9, #1 | [s] None => 2136 | [h] None => 4339175634 | 2024-03-21 18:06:01 (UTC+3)
5345364200_Team Wallpaper - PSG.LGD, Season 9, #2 | [s] None => 2136 | [h] None => 76844377da | 2024-03-21 18:06:01 (UTC+3)
5345364201_PSG.LGD Card Pack - DPC Summer Tour - 2023 | [s] None => 2271 | [h] None => fa5dfa4241 | 2024-03-21 18:06:01 (UTC+3)
5345364202_Shopify Rebellion Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2331 | [h] None => cc6e40c87c | 2024-03-21 18:06:01 (UTC+3)
5345364203_Shopify Rebellion Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2361 | [h] None => df2cf3a314 | 2024-03-21 18:06:01 (UTC+3)
5345364204_Shopify Rebellion Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2355 | [h] None => 0e92282323 | 2024-03-21 18:06:01 (UTC+3)
5345364205_Team Wallpaper - Shopify Rebellion, Season 9, #1 | [s] None => 2166 | [h] None => 8e2ab2741e | 2024-03-21 18:06:01 (UTC+3)
5345364206_Team Wallpaper - Shopify Rebellion, Season 9, #2 | [s] None => 2166 | [h] None => 2af97fcd65 | 2024-03-21 18:06:01 (UTC+3)
5345364207_Shopify Rebellion Card Pack - DPC Summer Tour - 2023 | [s] None => 2301 | [h] None => df75384850 | 2024-03-21 18:06:01 (UTC+3)
5345364208_Team Aster Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2322 | [h] None => d498e1aea6 | 2024-03-21 18:06:01 (UTC+3)
5345364210_Team Aster Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2352 | [h] None => b70cdf164c | 2024-03-21 18:06:01 (UTC+3)
5345364211_Team Aster Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2346 | [h] None => 9e7bce53fa | 2024-03-21 18:06:01 (UTC+3)
5345364212_Team Wallpaper - Team Aster, Season 9, #1 | [s] None => 2152 | [h] None => f848440464 | 2024-03-21 18:06:01 (UTC+3)
5345364213_Team Wallpaper - Team Aster, Season 9, #2 | [s] None => 2152 | [h] None => af6b34299b | 2024-03-21 18:06:01 (UTC+3)
5345364214_Team Aster Card Pack - DPC Summer Tour - 2023 | [s] None => 2292 | [h] None => 9ae938a90b | 2024-03-21 18:06:01 (UTC+3)
5345364215_Team Sexy Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2319 | [h] None => 88936acd9e | 2024-03-21 18:06:01 (UTC+3)
5345364216_Team Sexy Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2349 | [h] None => c910c0c476 | 2024-03-21 18:06:01 (UTC+3)
5345364217_Team Sexy Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2343 | [h] None => 8b0069f9bd | 2024-03-21 18:06:01 (UTC+3)
5345364218_Team Wallpaper - Team Sexy, Season 9, #1 | [s] None => 2149 | [h] None => 86a7e01732 | 2024-03-21 18:06:01 (UTC+3)
5345364219_Team Wallpaper - Team Sexy, Season 9, #2 | [s] None => 2149 | [h] None => a3f9f70f20 | 2024-03-21 18:06:01 (UTC+3)
5345364220_Team SMG Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2316 | [h] None => 569187f844 | 2024-03-21 18:06:01 (UTC+3)
5345364221_Team SMG Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2346 | [h] None => b4dbac8610 | 2024-03-21 18:06:01 (UTC+3)
5345364223_Team SMG Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2340 | [h] None => 72896258bc | 2024-03-21 18:06:01 (UTC+3)
5345364224_Team Wallpaper - Team SMG, Season 9, #1 | [s] None => 2146 | [h] None => dc2af3d40a | 2024-03-21 18:06:01 (UTC+3)
5345364225_Team Wallpaper - Team SMG, Season 9, #2 | [s] None => 2146 | [h] None => 5b432095f5 | 2024-03-21 18:06:01 (UTC+3)
5345364226_Team SMG Card Pack - DPC Summer Tour - 2023 | [s] None => 2286 | [h] None => 5ff4869523 | 2024-03-21 18:06:01 (UTC+3)
5345364227_Team Spirit Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2325 | [h] None => 319a204942 | 2024-03-21 18:06:01 (UTC+3)
5345364228_Team Spirit Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2355 | [h] None => 6f1266cc76 | 2024-03-21 18:06:01 (UTC+3)
5345364229_Team Spirit Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2349 | [h] None => 70d5792726 | 2024-03-21 18:06:01 (UTC+3)
5345364231_Team Wallpaper - Team Spirit, Season 9, #1 | [s] None => 2155 | [h] None => 42476d5d28 | 2024-03-21 18:06:01 (UTC+3)
5345364232_Team Wallpaper - Team Spirit, Season 9, #2 | [s] None => 2155 | [h] None => f5d8ad9ae8 | 2024-03-21 18:06:01 (UTC+3)
5345364233_Team Spirit Card Pack - DPC Summer Tour - 2023 | [s] None => 2295 | [h] None => 963b4fbaa2 | 2024-03-21 18:06:01 (UTC+3)
5345364234_Thunder Awaken Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2334 | [h] None => 2c31a32c7a | 2024-03-21 18:06:01 (UTC+3)
5345364235_Thunder Awaken Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2364 | [h] None => f06b6c3641 | 2024-03-21 18:06:01 (UTC+3)
5345364236_Thunder Awaken Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2358 | [h] None => 99321043ee | 2024-03-21 18:06:01 (UTC+3)
5345364237_Team Wallpaper - Thunder Awaken, Season 9, #1 | [s] None => 2164 | [h] None => aea867fa30 | 2024-03-21 18:06:01 (UTC+3)
5345364238_Team Wallpaper - Thunder Awaken, Season 9, #2 | [s] None => 2164 | [h] None => 81b23c1b20 | 2024-03-21 18:06:01 (UTC+3)
5345364239_Thunder Awaken Card Pack - DPC Summer Tour - 2023 | [s] None => 2304 | [h] None => 2302c2e39f | 2024-03-21 18:06:01 (UTC+3)
5345364240_UALEIKUMNIHAO Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2331 | [h] None => 5a212b3db5 | 2024-03-21 18:06:01 (UTC+3)
5345364241_UALEIKUMNIHAO Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2361 | [h] None => 443c9bbdb9 | 2024-03-21 18:06:01 (UTC+3)
5345364242_UALEIKUMNIHAO Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2355 | [h] None => e04cd0ed72 | 2024-03-21 18:06:01 (UTC+3)
5345364243_Team Wallpaper - UALEIKUMNIHAO, Season 9, #1 | [s] None => 2161 | [h] None => 925d8e074c | 2024-03-21 18:06:01 (UTC+3)
5345364244_Team Wallpaper - UALEIKUMNIHAO, Season 9, #2 | [s] None => 2161 | [h] None => f0c788eef7 | 2024-03-21 18:06:01 (UTC+3)
5345364245_UALEIKUMNIHAO Card Pack - DPC Summer Tour - 2023 | [s] None => 2301 | [h] None => 2032988fa6 | 2024-03-21 18:06:01 (UTC+3)
5345364246_Vivo Keyd Stars Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2337 | [h] None => 191d99a7da | 2024-03-21 18:06:01 (UTC+3)
5345364247_Vivo Keyd Stars Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2367 | [h] None => f2b33e31cc | 2024-03-21 18:06:01 (UTC+3)
5345364248_Vivo Keyd Stars Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2361 | [h] None => 2b186297dc | 2024-03-21 18:06:01 (UTC+3)
5345364249_Team Wallpaper - Vivo Keyd Stars, Season 9, #1 | [s] None => 2167 | [h] None => 55333498cc | 2024-03-21 18:06:01 (UTC+3)
5345364250_Team Wallpaper - Vivo Keyd Stars, Season 9, #2 | [s] None => 2167 | [h] None => 4bb1cf3abc | 2024-03-21 18:06:01 (UTC+3)
5345364251_x5 Gaming Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2319 | [h] None => dab5fedbcd | 2024-03-21 18:06:01 (UTC+3)
5345364252_x5 Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2349 | [h] None => de0730614c | 2024-03-21 18:06:01 (UTC+3)
5345364253_x5 Gaming Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2343 | [h] None => 6d7f615925 | 2024-03-21 18:06:01 (UTC+3)
5345364254_Team Wallpaper - x5 Gaming, Season 9, #1 | [s] None => 2149 | [h] None => a3a7d05e9c | 2024-03-21 18:06:01 (UTC+3)
5345364255_Team Wallpaper - x5 Gaming, Season 9, #2 | [s] None => 2149 | [h] None => 6e8368397b | 2024-03-21 18:06:01 (UTC+3)
5345364256_Xerxia Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2310 | [h] None => c65937f64c | 2024-03-21 18:06:01 (UTC+3)
5345364257_Xerxia Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2340 | [h] None => 9a2b27afb3 | 2024-03-21 18:06:01 (UTC+3)
5345364258_Xerxia Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2334 | [h] None => b430d7115c | 2024-03-21 18:06:01 (UTC+3)
5345364259_Team Wallpaper - Xerxia, Season 9, #1 | [s] None => 2140 | [h] None => 3eb3989a63 | 2024-03-21 18:06:01 (UTC+3)
5345364260_Team Wallpaper - Xerxia, Season 9, #2 | [s] None => 2140 | [h] None => c2f350ab82 | 2024-03-21 18:06:01 (UTC+3)
5345364261_Xerxia Card Pack - DPC Summer Tour - 2023 | [s] None => 2280 | [h] None => 1ee9359d14 | 2024-03-21 18:06:01 (UTC+3)
5345364262_StoRm Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2307 | [h] None => e3790bcc08 | 2024-03-21 18:06:01 (UTC+3)
5345364263_StoRm Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2337 | [h] None => 14e0c78b03 | 2024-03-21 18:06:01 (UTC+3)
5345364264_Team Wallpaper - StoRm, Season 9, #1 | [s] None => 2137 | [h] None => c650da194d | 2024-03-21 18:06:01 (UTC+3)
5345364265_Blacklist Rivalry  Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2346 | [h] None => baea173e32 | 2024-03-21 18:06:01 (UTC+3)
5345364266_Blacklist Rivalry  Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2376 | [h] None => a682852872 | 2024-03-21 18:06:01 (UTC+3)
5345364267_Team Wallpaper - Blacklist Rivalry , Season 9, #1 | [s] None => 2176 | [h] None => 9a5db6c27a | 2024-03-21 18:06:01 (UTC+3)
5345364268_Team Wallpaper - Blacklist Rivalry , Season 9, #2 | [s] None => 2176 | [h] None => 86805830fb | 2024-03-21 18:06:01 (UTC+3)
5345364269_Blacklist Rivalry  Card Pack - DPC Summer Tour - 2023 | [s] None => 2316 | [h] None => 87163d998d | 2024-03-21 18:06:01 (UTC+3)
5345364270_Xtreme Gaming Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2331 | [h] None => 63a040f540 | 2024-03-21 18:06:01 (UTC+3)
5345364271_Xtreme Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2361 | [h] None => 3e8c7fdf43 | 2024-03-21 18:06:01 (UTC+3)
5345364272_Xtreme Gaming Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2355 | [h] None => efd318aea1 | 2024-03-21 18:06:01 (UTC+3)
5345364273_Team Wallpaper - Xtreme Gaming, Season 9, #1 | [s] None => 2161 | [h] None => 677f82abab | 2024-03-21 18:06:01 (UTC+3)
5345364275_Team Wallpaper - Xtreme Gaming, Season 9, #2 | [s] None => 2161 | [h] None => fb08dfbccd | 2024-03-21 18:06:01 (UTC+3)
5345364277_Xtreme Gaming Card Pack - DPC Summer Tour - 2023 | [s] None => 2301 | [h] None => bc3c2c571b | 2024-03-21 18:06:01 (UTC+3)
5345364279_Ybb Gaming Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2322 | [h] None => 4cd7a4b43a | 2024-03-21 18:06:01 (UTC+3)
5345364280_Ybb Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2352 | [h] None => 74640b8aa0 | 2024-03-21 18:06:01 (UTC+3)
5345364283_Ybb Gaming Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2346 | [h] None => adb9a5bc25 | 2024-03-21 18:06:01 (UTC+3)
5345364285_Team Wallpaper - Ybb Gaming, Season 9, #1 | [s] None => 2152 | [h] None => d95c227bd4 | 2024-03-21 18:06:01 (UTC+3)
5345364287_Team Wallpaper - Ybb Gaming, Season 9, #2 | [s] None => 2152 | [h] None => 125b00e9c5 | 2024-03-21 18:06:01 (UTC+3)
5345364289_Ybb Gaming Card Pack - DPC Summer Tour - 2023 | [s] None => 2292 | [h] None => 2a44b0f5ca | 2024-03-21 18:06:01 (UTC+3)
5345364291_Virtus.pro Bronze Tier Support - DPC Summer Tour - 2023 | [s] None => 2322 | [h] None => f1f1629934 | 2024-03-21 18:06:01 (UTC+3)
5345364292_Virtus.pro Bronze to Silver Tier Support - DPC Summer Tour - 2023 | [s] None => 2352 | [h] None => 6453091fdc | 2024-03-21 18:06:01 (UTC+3)
5345364293_Virtus.pro Silver to Gold Tier Support - DPC Summer Tour - 2023 | [s] None => 2346 | [h] None => bda2dcbcbf | 2024-03-21 18:06:01 (UTC+3)
5345364294_Team Wallpaper - Virtus.pro, Season 9, #1 | [s] None => 2152 | [h] None => 8472d3d03a | 2024-03-21 18:06:01 (UTC+3)
5345364295_Team Wallpaper - Virtus.pro, Season 9, #2 | [s] None => 2152 | [h] None => 2c8c456386 | 2024-03-21 18:06:01 (UTC+3)
5345364296_Virtus.pro Card Pack - DPC Summer Tour - 2023 | [s] None => 2292 | [h] None => 40a3371435 | 2024-03-21 18:06:01 (UTC+3)
5471859755_Legacy Totem of Deep Magma | [s] None => 2917 | [h] None => f2a91a23c7 | 2024-03-21 18:06:01 (UTC+3)
5471859756_Legacy Arms of Deep Magma | [s] None => 3058 | [h] None => 052fb3bcd0 | 2024-03-21 18:06:01 (UTC+3)
5471859757_Legacy Belt of Deep Magma | [s] None => 2894 | [h] None => da4666ca54 | 2024-03-21 18:06:01 (UTC+3)
5471859758_Legacy Horns of Deep Magma | [s] None => 2921 | [h] None => 773e21fc5b | 2024-03-21 18:06:01 (UTC+3)
5537070520_Pakazs Player Sticker - TI 2023 | [s] None => 1593 | [h] None => 00cb7fa079 | 2024-03-21 18:06:01 (UTC+3)
5537070530_KJ Player Sticker - TI 2023 | [s] None => 1578 | [h] None => 71b9572b28 | 2024-03-21 18:06:01 (UTC+3)
5537070563_Kingrd Player Sticker - TI 2023 | [s] None => 1594 | [h] None => 1dadeed751 | 2024-03-21 18:06:01 (UTC+3)
5537070588_Costabile Player Sticker - TI 2023 | [s] None => 1606 | [h] None => fc9b7739a3 | 2024-03-21 18:06:01 (UTC+3)
5537070605_fcr Player Sticker - TI 2023 | [s] None => 1583 | [h] None => 5efcfc9144 | 2024-03-21 18:06:01 (UTC+3)
5537070629_4nalog _01 Player Sticker - TI 2023 | [s] None => 1611 | [h] None => 9983f021a0 | 2024-03-21 18:06:01 (UTC+3)
5537070648_n1ght Player Sticker - TI 2023 | [s] None => 1589 | [h] None => 6a25f41de6 | 2024-03-21 18:06:01 (UTC+3)
5537070667_Knight~ Player Sticker - TI 2023 | [s] None => 1598 | [h] None => 4956dbe1fa | 2024-03-21 18:06:01 (UTC+3)
5537070702_Mjz Player Sticker - TI 2023 | [s] None => 1582 | [h] None => ed92a697e0 | 2024-03-21 18:06:01 (UTC+3)
5537070735_ILICH- Player Sticker - TI 2023 | [s] None => 1594 | [h] None => 9f35751d20 | 2024-03-21 18:06:01 (UTC+3)
5537070736_SLATEM$ Player Sticker - TI 2023 | [s] None => 1598 | [h] None => 447cfbf223 | 2024-03-21 18:06:01 (UTC+3)
5537070737_Insania Player Sticker - TI 2023 | [s] None => 1594 | [h] None => d685674d79 | 2024-03-21 18:06:01 (UTC+3)
5537070738_zai Player Sticker - TI 2023 | [s] None => 1578 | [h] None => 1a4c4b15db | 2024-03-21 18:06:01 (UTC+3)
5537070739_Boxi Player Sticker - TI 2023 | [s] None => 1582 | [h] None => bd2e1ab36d | 2024-03-21 18:06:01 (UTC+3)
5537070740_m1CKe Player Sticker - TI 2023 | [s] None => 1587 | [h] None => 3ae8084712 | 2024-03-21 18:06:01 (UTC+3)
5537070741_Nisha Player Sticker - TI 2023 | [s] None => 1587 | [h] None => 3f89368c05 | 2024-03-21 18:06:01 (UTC+3)
5537070742_tOfu Player Sticker - TI 2023 | [s] None => 1588 | [h] None => 88814c7ff8 | 2024-03-21 18:06:01 (UTC+3)
5537070743_Seleri Player Sticker - TI 2023 | [s] None => 1596 | [h] None => 230dbaac18 | 2024-03-21 18:06:01 (UTC+3)
5537070744_Ace ♠ Player Sticker - TI 2023 | [s] None => 1600 | [h] None => fcb9ce5900 | 2024-03-21 18:06:01 (UTC+3)
5537070745_dyrachyo Player Sticker - TI 2023 | [s] None => 1605 | [h] None => bc22515b39 | 2024-03-21 18:06:01 (UTC+3)
5537070746_Quinn Player Sticker - TI 2023 | [s] None => 1593 | [h] None => 0ea2f3f1ad | 2024-03-21 18:06:01 (UTC+3)
5537070747_Sneyking Player Sticker - TI 2023 | [s] None => 1601 | [h] None => 2473520a19 | 2024-03-21 18:06:01 (UTC+3)
5537070748_33 Player Sticker - TI 2023 | [s] None => 1577 | [h] None => d51153c307 | 2024-03-21 18:06:01 (UTC+3)
5537070749_Nine Player Sticker - TI 2023 | [s] None => 1585 | [h] None => 57f8a904a2 | 2024-03-21 18:06:01 (UTC+3)
5537070750_skiter Player Sticker - TI 2023 | [s] None => 1594 | [h] None => 53886333e2 | 2024-03-21 18:06:01 (UTC+3)
5537070751_Stormstormer Player Sticker - TI 2023 | [s] None => 1609 | [h] None => eb88c54a85 | 2024-03-21 18:06:01 (UTC+3)
5537070752_Fishman Player Sticker - TI 2023 | [s] None => 1590 | [h] None => edbb49b056 | 2024-03-21 18:06:01 (UTC+3)
5537070753_Gabbi Player Sticker - TI 2023 | [s] None => 1582 | [h] None => 484ba81a98 | 2024-03-21 18:06:01 (UTC+3)
5537070754_医者watson` Player Sticker - TI 2023 | [s] None => 1614 | [h] None => d959851037 | 2024-03-21 18:06:01 (UTC+3)
5537070755_Kataomi` Player Sticker - TI 2023 | [s] None => 1594 | [h] None => 5bfa518850 | 2024-03-21 18:06:01 (UTC+3)
5537070756_TA2000 Player Sticker - TI 2023 | [s] None => 1592 | [h] None => e61898267d | 2024-03-21 18:06:01 (UTC+3)
5537070757_Tobi Player Sticker - TI 2023 | [s] None => 1585 | [h] None => 292f7b7733 | 2024-03-21 18:06:01 (UTC+3)
5537070758_No!ob™ Player Sticker - TI 2023 | [s] None => 1601 | [h] None => 1f02d1e5bf | 2024-03-21 18:06:01 (UTC+3)
5537070759_OmaR Player Sticker - TI 2023 | [s] None => 1585 | [h] None => b3b829e125 | 2024-03-21 18:06:01 (UTC+3)
5537070760_kaori Player Sticker - TI 2023 | [s] None => 1589 | [h] None => e939726647 | 2024-03-21 18:06:01 (UTC+3)
5537070763_Nightfall Player Sticker - TI 2023 | [s] None => 1604 | [h] None => 6ba618fb57 | 2024-03-21 18:06:01 (UTC+3)
5537070764_Save- Player Sticker - TI 2023 | [s] None => 1588 | [h] None => 08b3dd44df | 2024-03-21 18:06:01 (UTC+3)
5537070765_Pure~ Player Sticker - TI 2023 | [s] None => 1588 | [h] None => 9cf2cfb335 | 2024-03-21 18:06:01 (UTC+3)
5537070767_TORONTOTOKYO Player Sticker - TI 2023 | [s] None => 1616 | [h] None => 63197fdbee | 2024-03-21 18:06:01 (UTC+3)
5537070768_gpk~ Player Sticker - TI 2023 | [s] None => 1584 | [h] None => f2591502be | 2024-03-21 18:06:01 (UTC+3)
5537070769_Larl Player Sticker - TI 2023 | [s] None => 1583 | [h] None => 27648d778d | 2024-03-21 18:06:01 (UTC+3)
5537070770_Miposhka Player Sticker - TI 2023 | [s] None => 1599 | [h] None => 3cb6abf3ef | 2024-03-21 18:06:01 (UTC+3)
5537070771_Mira Player Sticker - TI 2023 | [s] None => 1583 | [h] None => 12922dfeba | 2024-03-21 18:06:01 (UTC+3)
5537070772_Collapse Player Sticker - TI 2023 | [s] None => 1599 | [h] None => bd6488a24d | 2024-03-21 18:06:01 (UTC+3)
5537070773_Yatoro雨 Player Sticker - TI 2023 | [s] None => 1603 | [h] None => 098794d467 | 2024-03-21 18:06:01 (UTC+3)
5537070774_RAMZES666 Player Sticker - TI 2023 | [s] None => 1599 | [h] None => 4bcb5bb986 | 2024-03-21 18:06:01 (UTC+3)
5537070776_Solo Player Sticker - TI 2023 | [s] None => 1579 | [h] None => bab910883d | 2024-03-21 18:06:01 (UTC+3)
5537070777_Antares Player Sticker - TI 2023 | [s] None => 1591 | [h] None => ddcf2fdfed | 2024-03-21 18:06:01 (UTC+3)
5537070778_MieRo` Player Sticker - TI 2023 | [s] None => 1587 | [h] None => 6550dbddf8 | 2024-03-21 18:06:01 (UTC+3)
5537070779_kiyotaka Player Sticker - TI 2023 | [s] None => 1595 | [h] None => ddde92c4ed | 2024-03-21 18:06:01 (UTC+3)
5537070780_Fng Player Sticker - TI 2023 | [s] None => 1577 | [h] None => 5a981767c7 | 2024-03-21 18:06:01 (UTC+3)
5537070781_squad1x Player Sticker - TI 2023 | [s] None => 1594 | [h] None => 1103149711 | 2024-03-21 18:06:01 (UTC+3)
5537070783_sayuw Player Sticker - TI 2023 | [s] None => 1586 | [h] None => f4791ad7c2 | 2024-03-21 18:06:01 (UTC+3)
5537070784_Kiritych~ Player Sticker - TI 2023 | [s] None => 1602 | [h] None => c95a741c59 | 2024-03-21 18:06:01 (UTC+3)
5537070785_Noticed Player Sticker - TI 2023 | [s] None => 1594 | [h] None => bcebc53621 | 2024-03-21 18:06:01 (UTC+3)
5537070786_WhyouSm1Le Player Sticker - TI 2023 | [s] None => 1603 | [h] None => 14df07b100 | 2024-03-21 18:06:01 (UTC+3)
5537070787_niu Player Sticker - TI 2023 | [s] None => 1575 | [h] None => 5174ea2299 | 2024-03-21 18:06:01 (UTC+3)
5537070788_planet Player Sticker - TI 2023 | [s] None => 1587 | [h] None => afad830c14 | 2024-03-21 18:06:01 (UTC+3)
5537070789_NothingToSay Player Sticker - TI 2023 | [s] None => 1611 | [h] None => acff591b94 | 2024-03-21 18:06:01 (UTC+3)
5537070791_shiro Player Sticker - TI 2023 | [s] None => 1583 | [h] None => e937ccb09a | 2024-03-21 18:06:01 (UTC+3)
5537070792_chalice Player Sticker - TI 2023 | [s] None => 1592 | [h] None => 0d3590bb28 | 2024-03-21 18:06:01 (UTC+3)
5537070793_fy Player Sticker - TI 2023 | [s] None => 1573 | [h] None => d8472f2793 | 2024-03-21 18:06:01 (UTC+3)
5537070795_Somnus Player Sticker - TI 2023 | [s] None => 1589 | [h] None => 39e4be206f | 2024-03-21 18:06:01 (UTC+3)
5537070796_天命 Player Sticker - TI 2023 | [s] None => 1589 | [h] None => 532b8ffb27 | 2024-03-21 18:06:01 (UTC+3)
5537070797_Lou Player Sticker - TI 2023 | [s] None => 1577 | [h] None => 94a1555671 | 2024-03-21 18:06:01 (UTC+3)
5537070799_Jabz Player Sticker - TI 2023 | [s] None => 1577 | [h] None => 9fe4a31ce5 | 2024-03-21 18:06:01 (UTC+3)
5537070800_Oli~ Player Sticker - TI 2023 | [s] None => 1577 | [h] None => 6236b2e6b3 | 2024-03-21 18:06:01 (UTC+3)
5537070801_Q Player Sticker - TI 2023 | [s] None => 1565 | [h] None => 70a0070ea3 | 2024-03-21 18:06:01 (UTC+3)
5537070802_Mikoto Player Sticker - TI 2023 | [s] None => 1585 | [h] None => dfd3f7f0a8 | 2024-03-21 18:06:01 (UTC+3)
5537070803_23 Player Sticker - TI 2023 | [s] None => 1569 | [h] None => 3e5c5816ef | 2024-03-21 18:06:01 (UTC+3)
5537070804_No[o]ne- Player Sticker - TI 2023 | [s] None => 1596 | [h] None => 7b0f4608ff | 2024-03-21 18:06:01 (UTC+3)
5537070805_MidOne Player Sticker - TI 2023 | [s] None => 1588 | [h] None => afa19b77da | 2024-03-21 18:06:01 (UTC+3)
5537070806_- 米克 - Player Sticker - TI 2023 | [s] None => 1604 | [h] None => 9257f631e6 | 2024-03-21 18:06:01 (UTC+3)
5537070807_Jaunuel Player Sticker - TI 2023 | [s] None => 1592 | [h] None => b978ce63cd | 2024-03-21 18:06:01 (UTC+3)
5537070808_Masaros Player Sticker - TI 2023 | [s] None => 1592 | [h] None => a5e1f6fad7 | 2024-03-21 18:06:01 (UTC+3)
5537070809_Topson Player Sticker - TI 2023 | [s] None => 1593 | [h] None => 687510d958 | 2024-03-21 18:06:01 (UTC+3)
5537070814_Team Wallpaper - Team Liquid, Season 10, #1 | [s] None => 1889 | [h] None => 3c3bef48a3 | 2024-03-21 18:06:01 (UTC+3)
5537070815_Team Wallpaper - Team Liquid, Season 10, #2 | [s] None => 1889 | [h] None => 275fd1e9b0 | 2024-03-21 18:06:01 (UTC+3)
5537070821_Team Wallpaper - Shopify Rebellion, Season 10, #1 | [s] None => 1905 | [h] None => 79654c9f10 | 2024-03-21 18:06:01 (UTC+3)
5537070823_Team Wallpaper - Shopify Rebellion, Season 10, #2 | [s] None => 1905 | [h] None => 93a4ade63e | 2024-03-21 18:06:01 (UTC+3)
5537070830_Team Wallpaper - TSM, Season 10, #1 | [s] None => 1869 | [h] None => 6c6fd2b471 | 2024-03-21 18:06:01 (UTC+3)
